Pattern_ID,POS_N-Gram,Lexeme_N-Gram,MLM_Scores,Comparison_Replacement_Matrix,Final_Hybrid_N-Gram
548447,CC.* DT.* NN.* NN.* LM,at mapalo ng nanay o,82.35804652404097,"['na', '*', 'ng', '*', 'ng']",na DT.* ng NN.* ng
548448,CC.* DT.* NN.* NN.* LM,at mapalo ng nanay o,94.2908005918524,"['na', '*', 'sa', '*', 'ng']",na DT.* sa NN.* ng
500045,DT.* NN.* NN.* LM VB.*,,,,DT.* NN.* NN.* LM VB.*
548449,DT.* NN.* NN.* LM VB.*,mapalo ng nanay o tatay,103.54314678046748,"['*', 'sa', '*', 'ng', '*']",DT.* sa NN.* ng VB.*
548450,DT.* NN.* NN.* LM VB.*,mapalo ng nanay o tatay,90.45686506909735,"['*', 'na', '*', '*', 'sa']",DT.* na NN.* LM sa
548451,DT.* NN.* NN.* LM VB.*,mapalo ng nanay o tatay,90.5372391875726,"['*', 'ng', '*', 'sa', '*']",DT.* ng NN.* sa VB.*
548452,DT.* NN.* NN.* LM VB.*,mapalo ng nanay o tatay,92.01090029350725,"['*', 'ng', '*', 'sa', '*']",DT.* ng NN.* sa VB.*
548453,DT.* NN.* NN.* LM VB.*,mapalo ng nanay o tatay,108.15539032841454,"['*', 'ng', '*', 'ng', '*']",DT.* ng NN.* ng VB.*
548454,DT.* NN.* NN.* LM VB.*,mapalo ng nanay o tatay,95.10432692882141,"['*', 'ng', '*', 'sa', '*']",DT.* ng NN.* sa VB.*
548455,DT.* NN.* NN.* LM VB.*,mapalo ng nanay o tatay,91.55150895998052,"['*', 'sa', '*', 'ng', '*']",DT.* sa NN.* ng VB.*
548456,DT.* NN.* NN.* LM VB.*,mapalo ng nanay o tatay,80.397695194783,"['*', 'ng', '*', '*', 'sa']",DT.* ng NN.* LM sa
548457,DT.* NN.* NN.* LM VB.*,mapalo ng nanay o tatay,82.12975335626538,"['*', 'sa', '*', 'ng', '*']",DT.* sa NN.* ng VB.*
548458,DT.* NN.* NN.* LM VB.*,mapalo ng nanay o tatay,89.22931238975619,"['*', 'ng', '*', 'sa', '*']",DT.* ng NN.* sa VB.*
548459,DT.* NN.* NN.* LM VB.*,mapalo ng nanay o tatay,84.41139039491095,"['*', 'sa', '*', 'na', '*']",DT.* sa NN.* na VB.*
548460,DT.* NN.* NN.* LM VB.*,mapalo ng nanay o tatay,80.83975626179556,"['*', 'na', '*', 'ng', '*']",DT.* na NN.* ng VB.*
548461,DT.* NN.* NN.* LM VB.*,mapalo ng nanay o tatay,83.70763621971113,"['*', 'sa', '*', 'ng', '*']",DT.* sa NN.* ng VB.*
548462,DT.* NN.* NN.* LM VB.*,mapalo ng nanay o tatay,88.62169659501816,"['*', 'ng', '*', 'ng', '*']",DT.* ng NN.* ng VB.*
548463,DT.* NN.* NN.* LM VB.*,mapalo ng nanay o tatay,87.32923932181346,"['*', 'ng', '*', 'sa', '*']",DT.* ng NN.* sa VB.*
548464,DT.* NN.* NN.* LM VB.*,mapalo ng nanay o tatay,84.1866352383994,"['*', 'sa', '*', 'ng', '*']",DT.* sa NN.* ng VB.*
548465,DT.* NN.* NN.* LM VB.*,mapalo ng nanay o tatay,93.71534163669976,"['*', 'sa', '*', 'ng', '*']",DT.* sa NN.* ng VB.*
548466,DT.* NN.* NN.* LM VB.*,mapalo ng nanay o tatay,82.83221538794174,"['*', 'ng', '*', 'sa', '*']",DT.* ng NN.* sa VB.*
548467,DT.* NN.* NN.* LM VB.*,mapalo ng nanay o tatay,108.15539032841454,"['*', 'ng', '*', 'ng', '*']",DT.* ng NN.* ng VB.*
548468,DT.* NN.* NN.* LM VB.*,mapalo ng nanay o tatay,82.42823608906915,"['*', 'sa', '*', 'ng', '*']",DT.* sa NN.* ng VB.*
548469,DT.* NN.* NN.* LM VB.*,mapalo ng nanay o tatay,88.74757438959931,"['*', 'sa', '*', 'ng', '*']",DT.* sa NN.* ng VB.*
548470,DT.* NN.* NN.* LM VB.*,mapalo ng nanay o tatay,107.02856757691634,"['*', 'ng', '*', 'na', '*']",DT.* ng NN.* na VB.*
548471,DT.* NN.* NN.* LM VB.*,mapalo ng nanay o tatay,82.51405327565416,"['*', 'sa', '*', 'ng', '*']",DT.* sa NN.* ng VB.*
548472,DT.* NN.* NN.* LM VB.*,mapalo ng nanay o tatay,82.16252796328509,"['*', 'sa', '*', 'ng', '*']",DT.* sa NN.* ng VB.*
548473,DT.* NN.* NN.* LM VB.*,mapalo ng nanay o tatay,84.477106112925,"['*', 'sa', '*', 'ng', '*']",DT.* sa NN.* ng VB.*
548474,DT.* NN.* NN.* LM VB.*,mapalo ng nanay o tatay,96.46492167661998,"['*', 'sa', '*', 'ng', '*']",DT.* sa NN.* ng VB.*
548475,DT.* NN.* NN.* LM VB.*,mapalo ng nanay o tatay,81.99872569918038,"['*', 'sa', '*', 'ng', '*']",DT.* sa NN.* ng VB.*
548476,DT.* NN.* NN.* LM VB.*,mapalo ng nanay o tatay,92.64774529590423,"['*', 'ng', '*', 'na', '*']",DT.* ng NN.* na VB.*
548477,DT.* NN.* NN.* LM VB.*,mapalo ng nanay o tatay,95.77469955000188,"['*', 'sa', '*', 'ng', '*']",DT.* sa NN.* ng VB.*
548478,DT.* NN.* NN.* LM VB.*,mapalo ng nanay o tatay,87.51068246827127,"['*', 'sa', '*', 'ng', '*']",DT.* sa NN.* ng VB.*
548479,DT.* NN.* NN.* LM VB.*,mapalo ng nanay o tatay,81.19408775614546,"['*', 'ng', '*', 'sa', 'mga']",DT.* ng NN.* sa mga
548480,DT.* NN.* NN.* LM VB.*,mapalo ng nanay o tatay,83.6549370080985,"['*', 'sa', '*', 'ng', '*']",DT.* sa NN.* ng VB.*
548481,DT.* NN.* NN.* LM VB.*,mapalo ng nanay o tatay,82.08865472636194,"['*', 'ng', '*', 'ng', '*']",DT.* ng NN.* ng VB.*
548482,DT.* NN.* NN.* LM VB.*,mapalo ng nanay o tatay,92.89941130874564,"['*', 'sa', '*', 'ng', '*']",DT.* sa NN.* ng VB.*
500046,NN.* NN.* LM VB.* CC.*,,,,NN.* NN.* LM VB.* CC.*
548483,NN.* NN.* LM VB.* CC.*,ng musika at naging mangongontrata,87.52098415209029,"['*', 'na', '*', '*', 'sa']",NN.* na LM VB.* sa
500047,NN.* LM VB.* CC.* JJ.*,,,,NN.* LM VB.* CC.* JJ.*
548484,NN.* LM VB.* CC.* JJ.*,bansa para maging miyembro ng,117.31385819709719,"['*', 'na', '*', '*', 'sa']",NN.* na VB.* CC.* sa
548485,NN.* LM VB.* CC.* JJ.*,bansa para maging miyembro ng,91.6028076669662,"['*', 'na', '*', '*', 'sa']",NN.* na VB.* CC.* sa
548486,NN.* LM VB.* CC.* JJ.*,bansa para maging miyembro ng,81.20461579140198,"['*', 'na', '*', '*', 'sa']",NN.* na VB.* CC.* sa
548487,NN.* LM VB.* CC.* JJ.*,bansa para maging miyembro ng,106.54764048700198,"['*', 'na', '*', '*', 'sa']",NN.* na VB.* CC.* sa
548488,NN.* LM VB.* CC.* JJ.*,bansa para maging miyembro ng,119.28306806766015,"['*', 'na', '*', '*', 'sa']",NN.* na VB.* CC.* sa
548489,NN.* LM VB.* CC.* JJ.*,bansa para maging miyembro ng,104.6039556316228,"['*', 'na', '*', '*', 'sa']",NN.* na VB.* CC.* sa
500048,LM VB.* CC.* JJ.* NN.*,,,,LM VB.* CC.* JJ.* NN.*
548490,LM VB.* CC.* JJ.* NN.*,para maging miyembro ng International,92.22995052233696,"['na', '*', '*', 'sa', '*']",na VB.* CC.* sa NN.*
548491,LM VB.* CC.* JJ.* NN.*,para maging miyembro ng International,94.48737258620392,"['na', '*', '*', 'sa', '*']",na VB.* CC.* sa NN.*
500049,VB.* CC.* JJ.* NN.* CC.*,,,,VB.* CC.* JJ.* NN.* CC.*
500050,CC.* JJ.* NN.* CC.* VB.*,,,,CC.* JJ.* NN.* CC.* VB.*
500051,JJ.* NN.* CC.* VB.* DT.*,,,,JJ.* NN.* CC.* VB.* DT.*
548492,JJ.* NN.* CC.* VB.* DT.*,"""""""ang kwentuhan tungkol sa multo,""""""",84.40551928829755,"['*', 'sa', '*', 'ng', 'mga']",JJ.* sa CC.* ng mga
548493,JJ.* NN.* CC.* VB.* DT.*,"""""""ang kwentuhan tungkol sa multo,""""""",86.1552954202619,"['mga', '*', '*', 'sa', '*']",mga NN.* CC.* sa DT.*
500052,NN.* CC.* VB.* DT.* PR.*,,,,NN.* CC.* VB.* DT.* PR.*
548494,NN.* CC.* VB.* DT.* PR.*,matimpla ang temperatura ng panahon.,80.3656771245528,"['*', 'ang', '*', 'ng', '*']",NN.* ang VB.* ng PR.*
548495,NN.* CC.* VB.* DT.* PR.*,matimpla ang temperatura ng panahon.,81.84019276588892,"['*', 'ang', '*', 'ng', '*']",NN.* ang VB.* ng PR.*
548496,NN.* CC.* VB.* DT.* PR.*,matimpla ang temperatura ng panahon.,88.58677759254256,"['*', 'ang', '*', 'ng', '*']",NN.* ang VB.* ng PR.*
548497,NN.* CC.* VB.* DT.* PR.*,matimpla ang temperatura ng panahon.,83.25605450889209,"['*', 'ang', '*', '*', '*']",NN.* ang VB.* DT.* PR.*
548498,NN.* CC.* VB.* DT.* PR.*,matimpla ang temperatura ng panahon.,91.55471893500547,"['*', 'ang', '*', 'sa', '*']",NN.* ang VB.* sa PR.*
548499,NN.* CC.* VB.* DT.* PR.*,matimpla ang temperatura ng panahon.,90.01741853358386,"['*', 'ang', '*', 'ng', '*']",NN.* ang VB.* ng PR.*
548500,NN.* CC.* VB.* DT.* PR.*,matimpla ang temperatura ng panahon.,88.37328205669128,"['*', 'ang', '*', 'sa', '*']",NN.* ang VB.* sa PR.*
548501,NN.* CC.* VB.* DT.* PR.*,matimpla ang temperatura ng panahon.,97.11784179268965,"['*', 'ang', '*', 'sa', '*']",NN.* ang VB.* sa PR.*
548502,NN.* CC.* VB.* DT.* PR.*,matimpla ang temperatura ng panahon.,81.38012921519483,"['*', '*', '*', 'sa', '*']",NN.* CC.* VB.* sa PR.*
548503,NN.* CC.* VB.* DT.* PR.*,matimpla ang temperatura ng panahon.,90.41263271542562,"['*', 'ang', '*', 'ng', '*']",NN.* ang VB.* ng PR.*
548504,NN.* CC.* VB.* DT.* PR.*,matimpla ang temperatura ng panahon.,86.82392349611784,"['*', 'ang', '*', 'ng', '*']",NN.* ang VB.* ng PR.*
548505,NN.* CC.* VB.* DT.* PR.*,matimpla ang temperatura ng panahon.,80.02579425267349,"['*', 'ang', '*', 'ng', '*']",NN.* ang VB.* ng PR.*
548506,NN.* CC.* VB.* DT.* PR.*,matimpla ang temperatura ng panahon.,99.48563276772948,"['*', 'ang', '*', 'sa', '*']",NN.* ang VB.* sa PR.*
500053,VB.* DT.* NN.* CC.* DT.*,,,,VB.* DT.* NN.* CC.* DT.*
548507,VB.* DT.* NN.* CC.* DT.*,ang hustisya sa pamamagitan ng,80.21035527442714,"['ang', '*', 'sa', '*', 'ng']",ang DT.* sa CC.* ng
548508,VB.* DT.* NN.* CC.* DT.*,ang hustisya sa pamamagitan ng,80.06225585289164,"['ang', '*', 'sa', '*', 'ng']",ang DT.* sa CC.* ng
548509,VB.* DT.* NN.* CC.* DT.*,ang hustisya sa pamamagitan ng,85.45768707562542,"['mga', '*', 'sa', '*', 'ng']",mga DT.* sa CC.* ng
548510,VB.* DT.* NN.* CC.* DT.*,ang hustisya sa pamamagitan ng,83.55873389494559,"['ang', '*', 'sa', '*', 'ng']",ang DT.* sa CC.* ng
548511,VB.* DT.* NN.* CC.* DT.*,ang hustisya sa pamamagitan ng,82.2195785957689,"['*', 'sa', '*', 'ng', '*']",VB.* sa NN.* ng DT.*
548512,VB.* DT.* NN.* CC.* DT.*,ang hustisya sa pamamagitan ng,92.68524225304822,"['ng', '*', 'sa', '*', 'ng']",ng DT.* sa CC.* ng
548513,VB.* DT.* NN.* CC.* DT.*,ang hustisya sa pamamagitan ng,81.8549316098209,"['*', 'na', '*', 'ay', '*']",VB.* na NN.* ay DT.*
548514,VB.* DT.* NN.* CC.* DT.*,ang hustisya sa pamamagitan ng,80.07461412244304,"['mga', '*', 'sa', '*', 'ng']",mga DT.* sa CC.* ng
548515,VB.* DT.* NN.* CC.* DT.*,ang hustisya sa pamamagitan ng,81.62570553977794,"['ang', '*', 'na', '*', 'ng']",ang DT.* na CC.* ng
548516,VB.* DT.* NN.* CC.* DT.*,ang hustisya sa pamamagitan ng,81.36398628882714,"['*', '*', 'sa', '*', 'ng']",VB.* DT.* sa CC.* ng
548517,VB.* DT.* NN.* CC.* DT.*,ang hustisya sa pamamagitan ng,82.79333287426034,"['mga', '*', 'sa', '*', 'ng']",mga DT.* sa CC.* ng
548518,VB.* DT.* NN.* CC.* DT.*,ang hustisya sa pamamagitan ng,83.5532982335654,"['na', '*', 'sa', '*', 'ng']",na DT.* sa CC.* ng
548519,VB.* DT.* NN.* CC.* DT.*,ang hustisya sa pamamagitan ng,80.89329418145502,"['ang', '*', 'sa', '*', 'ng']",ang DT.* sa CC.* ng
548520,VB.* DT.* NN.* CC.* DT.*,ang hustisya sa pamamagitan ng,81.32060893418543,"['ang', '*', 'sa', '*', 'ng']",ang DT.* sa CC.* ng
548521,VB.* DT.* NN.* CC.* DT.*,ang hustisya sa pamamagitan ng,81.20198707160586,"['*', 'sa', '*', 'ng', '*']",VB.* sa NN.* ng DT.*
548522,VB.* DT.* NN.* CC.* DT.*,ang hustisya sa pamamagitan ng,85.49045079167348,"['*', 'ng', '*', 'na', '*']",VB.* ng NN.* na DT.*
548523,VB.* DT.* NN.* CC.* DT.*,ang hustisya sa pamamagitan ng,88.66518253723757,"['sa', '*', 'ng', '*', 'at']",sa DT.* ng CC.* at
548524,VB.* DT.* NN.* CC.* DT.*,ang hustisya sa pamamagitan ng,83.66830672419306,"['ng', '*', 'na', '*', '*']",ng DT.* na CC.* DT.*
548525,VB.* DT.* NN.* CC.* DT.*,ang hustisya sa pamamagitan ng,82.60610349404406,"['mga', '*', 'ng', '*', '*']",mga DT.* ng CC.* DT.*
548526,VB.* DT.* NN.* CC.* DT.*,ang hustisya sa pamamagitan ng,85.07081181617998,"['ang', '*', 'sa', '*', 'ng']",ang DT.* sa CC.* ng
500054,DT.* NN.* CC.* DT.* NN.*,,,,DT.* NN.* CC.* DT.* NN.*
500055,DT.* NN.* NN.* LM RB.*,,,,DT.* NN.* NN.* LM RB.*
500056,NN.* NN.* LM RB.* VB.*,,,,NN.* NN.* LM RB.* VB.*
500057,NN.* LM RB.* VB.* CC.*,,,,NN.* LM RB.* VB.* CC.*
500058,LM RB.* VB.* CC.* JJ.*,,,,LM RB.* VB.* CC.* JJ.*
500059,RB.* VB.* CC.* JJ.* PM.*,,,,RB.* VB.* CC.* JJ.* PM.*
500060,CC.* PR.* RB.* DT.* JJ.*,,,,CC.* PR.* RB.* DT.* JJ.*
548527,CC.* PR.* RB.* DT.* JJ.*,pumpublikong mukha ay ipinapakita bilang,80.34146477324123,"['*', 'ng', 'mga', '*', 'na']",CC.* ng mga DT.* na
500061,DT.* JJ.* RB.* CC.* NN.*,,,,DT.* JJ.* RB.* CC.* NN.*
500062,JJ.* RB.* CC.* NN.* CC.*,,,,JJ.* RB.* CC.* NN.* CC.*
548528,JJ.* RB.* CC.* NN.* CC.*,ay nagsasabi na bilang dagdag,80.4029743199326,"['*', 'sa', '*', 'na', '*']",JJ.* sa CC.* na CC.*
548529,JJ.* RB.* CC.* NN.* CC.*,ay nagsasabi na bilang dagdag,95.47348917173949,"['*', 'sa', '*', 'na', '*']",JJ.* sa CC.* na CC.*
500063,RB.* CC.* NN.* CC.* NN.*_PM.*,,,,RB.* CC.* NN.* CC.* NN.*_PM.*
500064,PM.* CD.* CC.* NN.* CC.*,,,,PM.* CD.* CC.* NN.* CC.*
500065,CD.* CC.* NN.* CC.* NN.*,,,,CD.* CC.* NN.* CC.* NN.*
500066,NN.* CC.* NN.* CC.* VB.*,,,,NN.* CC.* NN.* CC.* VB.*
500067,CC.* NN.* CC.* VB.* RB.*,,,,CC.* NN.* CC.* VB.* RB.*
500068,NN.* CC.* VB.* RB.* DT.*,,,,NN.* CC.* VB.* RB.* DT.*
500069,CC.* VB.* RB.* DT.* NN.*,,,,CC.* VB.* RB.* DT.* NN.*
548530,CC.* VB.* RB.* DT.* NN.*,Hernia sa app ay mabubuking,83.22379851947159,"['*', 'ng', '*', 'ay', '*']",CC.* ng RB.* ay NN.*
548531,CC.* VB.* RB.* DT.* NN.*,Hernia sa app ay mabubuking,84.67067379095133,"['*', 'ng', '*', 'ay', '*']",CC.* ng RB.* ay NN.*
548532,CC.* VB.* RB.* DT.* NN.*,Hernia sa app ay mabubuking,91.35493432130164,"['*', 'ng', '*', 'ay', '*']",CC.* ng RB.* ay NN.*
548533,CC.* VB.* RB.* DT.* NN.*,Hernia sa app ay mabubuking,90.25191616544535,"['*', 'ng', '*', 'ay', '*']",CC.* ng RB.* ay NN.*
548534,CC.* VB.* RB.* DT.* NN.*,Hernia sa app ay mabubuking,87.75627145048193,"['*', 'ng', '*', 'ay', '*']",CC.* ng RB.* ay NN.*
548535,CC.* VB.* RB.* DT.* NN.*,Hernia sa app ay mabubuking,82.65470929163281,"['*', 'ng', '*', 'ay', '*']",CC.* ng RB.* ay NN.*
500070,VB.* RB.* DT.* NN.* CC.*,,,,VB.* RB.* DT.* NN.* CC.*
548536,VB.* RB.* DT.* NN.* CC.*,"""""""ang mga opisyal ng pamahalaan,""""""",80.44077008071446,"['*', 'mga', '*', 'ng', '*']",VB.* mga DT.* ng CC.*
548537,VB.* RB.* DT.* NN.* CC.*,"""""""ang mga opisyal ng pamahalaan,""""""",80.30760576996022,"['ang', 'mga', '*', 'sa', '*']",ang mga DT.* sa CC.*
548538,VB.* RB.* DT.* NN.* CC.*,"""""""ang mga opisyal ng pamahalaan,""""""",98.86201838540086,"['*', 'ng', '*', 'ng', '*']",VB.* ng DT.* ng CC.*
548539,VB.* RB.* DT.* NN.* CC.*,"""""""ang mga opisyal ng pamahalaan,""""""",82.76423580225647,"['ang', 'mga', '*', 'ng', '*']",ang mga DT.* ng CC.*
548540,VB.* RB.* DT.* NN.* CC.*,"""""""ang mga opisyal ng pamahalaan,""""""",82.41806891617594,"['ang', 'mga', '*', 'ng', '*']",ang mga DT.* ng CC.*
548541,VB.* RB.* DT.* NN.* CC.*,"""""""ang mga opisyal ng pamahalaan,""""""",81.66907675569655,"['*', 'mga', '*', 'ng', '*']",VB.* mga DT.* ng CC.*
500071,RB.* DT.* NN.* CC.* JJ.*,,,,RB.* DT.* NN.* CC.* JJ.*
500072,DT.* NN.* CC.* JJ.* RB.*,,,,DT.* NN.* CC.* JJ.* RB.*
500073,NN.* CC.* JJ.* RB.* VB.*,,,,NN.* CC.* JJ.* RB.* VB.*
548542,NN.* CC.* JJ.* RB.* VB.*,sari-saring reaksyon sa buong komunidad,98.32834797242015,"['*', '*', 'ng', '*', '*']",NN.* CC.* ng RB.* VB.*
500074,DT.* NN.* LM VB.* CC.*,,,,DT.* NN.* LM VB.* CC.*
500075,NN.* LM VB.* CC.* PR.*,,,,NN.* LM VB.* CC.* PR.*
548543,NN.* LM VB.* CC.* PR.*,tagahatol pag hiniling ng mga,86.33013047179284,"['*', 'na', '*', 'ng', 'mga']",NN.* na VB.* ng mga
548544,NN.* LM VB.* CC.* PR.*,tagahatol pag hiniling ng mga,89.93552272986996,"['*', 'na', '*', 'ng', 'mga']",NN.* na VB.* ng mga
548545,NN.* LM VB.* CC.* PR.*,tagahatol pag hiniling ng mga,80.13451693856052,"['ng', 'mga', '*', '*', '*']",ng mga VB.* CC.* PR.*
548546,NN.* LM VB.* CC.* PR.*,tagahatol pag hiniling ng mga,87.49726363155537,"['*', 'ng', 'mga', '*', '*']",NN.* ng mga CC.* PR.*
548547,NN.* LM VB.* CC.* PR.*,tagahatol pag hiniling ng mga,91.95577943244795,"['*', 'na', '*', 'ng', 'mga']",NN.* na VB.* ng mga
500076,LM VB.* CC.* PR.* RB.*,,,,LM VB.* CC.* PR.* RB.*
548548,LM VB.* CC.* PR.* RB.*,sa kriminalidad at may nakalaang,81.25407349403731,"['*', 'ng', '*', 'na', '*']",LM ng CC.* na RB.*
548549,LM VB.* CC.* PR.* RB.*,sa kriminalidad at may nakalaang,91.43461224183343,"['*', 'sa', '*', '*', '*']",LM sa CC.* PR.* RB.*
548550,LM VB.* CC.* PR.* RB.*,sa kriminalidad at may nakalaang,80.38010727964439,"['*', 'sa', '*', 'na', '*']",LM sa CC.* na RB.*
548551,LM VB.* CC.* PR.* RB.*,sa kriminalidad at may nakalaang,84.38582605053904,"['*', 'ng', '*', 'na', '*']",LM ng CC.* na RB.*
548552,LM VB.* CC.* PR.* RB.*,sa kriminalidad at may nakalaang,93.0883439619868,"['*', 'ng', '*', 'na', '*']",LM ng CC.* na RB.*
548553,LM VB.* CC.* PR.* RB.*,sa kriminalidad at may nakalaang,85.95749764273602,"['*', 'sa', '*', 'na', '*']",LM sa CC.* na RB.*
548554,LM VB.* CC.* PR.* RB.*,sa kriminalidad at may nakalaang,109.37964537480403,"['*', 'ng', '*', 'sa', '*']",LM ng CC.* sa RB.*
500077,VB.* CC.* PR.* RB.* PM.*,,,,VB.* CC.* PR.* RB.* PM.*
500078,CC.* PR.* RB.* PM.* CD.*,,,,CC.* PR.* RB.* PM.* CD.*
500079,PR.* RB.* PM.* CD.* CC.*,,,,PR.* RB.* PM.* CD.* CC.*
548555,PR.* RB.* PM.* CD.* CC.*,upang matimpla ang temperatura ng,100.87345694047738,"['*', 'ang', '*', 'ng', '*']",PR.* ang PM.* ng CC.*
500080,RB.* PM.* CD.* CC.* NN.*,,,,RB.* PM.* CD.* CC.* NN.*
548556,RB.* PM.* CD.* CC.* NN.*,Winehouse ay itinanghal noong Miyerkules,85.78527609352236,"['*', '*', '*', 'ay', '*']",RB.* PM.* CD.* ay NN.*
500081,CC.* VB.* CC.* DT.* NN.*,,,,CC.* VB.* CC.* DT.* NN.*
500082,VB.* CC.* DT.* NN.* RB.*,,,,VB.* CC.* DT.* NN.* RB.*
500083,CC.* DT.* NN.* RB.* DT.*,,,,CC.* DT.* NN.* RB.* DT.*
500084,DT.* NN.* RB.* DT.* NN.*,,,,DT.* NN.* RB.* DT.* NN.*
500085,NN.* RB.* DT.* NN.* NN.*,,,,NN.* RB.* DT.* NN.* NN.*
500086,RB.* DT.* NN.* NN.* CC.*,,,,RB.* DT.* NN.* NN.* CC.*
500087,DT.* NN.* NN.* CC.* PR.*,,,,DT.* NN.* NN.* CC.* PR.*
500088,NN.* NN.* CC.* PR.* JJ.*,,,,NN.* NN.* CC.* PR.* JJ.*
500089,NN.* CC.* PR.* JJ.* RB.*,,,,NN.* CC.* PR.* JJ.* RB.*
548557,NN.* CC.* PR.* JJ.* RB.*,pagbisita na ito ay magiging,96.5599061461251,"['*', 'na', '*', 'ay', '*']",NN.* na PR.* ay RB.*
548558,NN.* CC.* PR.* JJ.* RB.*,pagbisita na ito ay magiging,101.1484126696623,"['*', 'na', '*', 'ay', '*']",NN.* na PR.* ay RB.*
548559,NN.* CC.* PR.* JJ.* RB.*,pagbisita na ito ay magiging,91.91899362037273,"['*', 'na', '*', 'ay', '*']",NN.* na PR.* ay RB.*
500090,CC.* PR.* JJ.* RB.* DT.*,,,,CC.* PR.* JJ.* RB.* DT.*
548560,CC.* PR.* JJ.* RB.* DT.*,na iyon ay lumabas sa,80.370397353808,"['*', '*', 'ay', '*', 'sa']",CC.* PR.* ay RB.* sa
500091,DT.* NN.* NN.* CC.* VB.*,,,,DT.* NN.* NN.* CC.* VB.*
500092,NN.* NN.* CC.* VB.* CC.*,,,,NN.* NN.* CC.* VB.* CC.*
548561,NN.* NN.* CC.* VB.* CC.*,kanilang motor at lilisanin na,85.08244295952619,"['ay', '*', 'sa', '*', '*']",ay NN.* sa VB.* CC.*
548562,NN.* NN.* CC.* VB.* CC.*,kanilang motor at lilisanin na,85.08244295952619,"['ay', '*', 'sa', '*', '*']",ay NN.* sa VB.* CC.*
500093,NN.* CC.* VB.* CC.* NN.*,,,,NN.* CC.* VB.* CC.* NN.*
500094,VB.* CC.* NN.* CC.* NN.*_PM.*,,,,VB.* CC.* NN.* CC.* NN.*_PM.*
500095,RB.* JJ.* NN.* CC.* NN.*,,,,RB.* JJ.* NN.* CC.* NN.*
500096,JJ.* NN.* CC.* NN.* NN.*,,,,JJ.* NN.* CC.* NN.* NN.*
500097,NN.* CC.* NN.* NN.* CC.*,,,,NN.* CC.* NN.* NN.* CC.*
500098,CC.* NN.* NN.* CC.* VB.*,,,,CC.* NN.* NN.* CC.* VB.*
500099,NN.* NN.* CC.* VB.* NN.*,,,,NN.* NN.* CC.* VB.* NN.*
500100,NN.* CC.* VB.* NN.* CC.*,,,,NN.* CC.* VB.* NN.* CC.*
500101,CC.* VB.* NN.* CC.* JJ.*_PM.*,,,,CC.* VB.* NN.* CC.* JJ.*_PM.*
500102,VB.* CC.* NN.* DT.* PR.*,,,,VB.* CC.* NN.* DT.* PR.*
500103,CC.* NN.* DT.* PR.* JJ.*,,,,CC.* NN.* DT.* PR.* JJ.*
500104,NN.* DT.* PR.* JJ.* CC.*,,,,NN.* DT.* PR.* JJ.* CC.*
500105,DT.* PR.* JJ.* CC.* NN.*,,,,DT.* PR.* JJ.* CC.* NN.*
500106,PR.* JJ.* CC.* NN.* CC.*,,,,PR.* JJ.* CC.* NN.* CC.*
500107,JJ.* CC.* NN.* CC.* VB.*,,,,JJ.* CC.* NN.* CC.* VB.*
500108,CC.* NN.* CC.* VB.* NN.*,,,,CC.* NN.* CC.* VB.* NN.*
500109,NN.* CC.* VB.* NN.* RB.*,,,,NN.* CC.* VB.* NN.* RB.*
500110,NN.* RB.* JJ.* PM.* CD.*,,,,NN.* RB.* JJ.* PM.* CD.*
548563,NN.* RB.* JJ.* PM.* CD.*,pagdasal para sa mapayapang paghimlay.,87.6339049880423,"['*', '*', 'sa', '*', '*']",NN.* RB.* sa PM.* CD.*
500111,CC.* NN.* DT.* NN.* NN.*,,,,CC.* NN.* DT.* NN.* NN.*
548564,CC.* NN.* DT.* NN.* NN.*,at sa unang pagkakataon sa,85.06885487601288,"['*', 'sa', '*', '*', 'sa']",CC.* sa DT.* NN.* sa
548565,CC.* NN.* DT.* NN.* NN.*,at sa unang pagkakataon sa,80.97332057897964,"['*', 'sa', '*', '*', 'ng']",CC.* sa DT.* NN.* ng
500112,NN.* DT.* NN.* NN.* CC.*,,,,NN.* DT.* NN.* NN.* CC.*
500113,CC.* VB.* NN.* CC.* CD.*_PM.*,,,,CC.* VB.* NN.* CC.* CD.*_PM.*
548566,CC.* VB.* NN.* CC.* CD.*_PM.*,kilalang pasyalan sa mga dalampasigan,92.48522367928152,"['*', '*', 'ng', 'mga', '*']",CC.* VB.* ng mga CD.*_PM.*
548567,CC.* VB.* NN.* CC.* CD.*_PM.*,kilalang pasyalan sa mga dalampasigan,81.94363806891829,"['*', '*', 'ng', 'mga', '*']",CC.* VB.* ng mga CD.*_PM.*
548568,CC.* VB.* NN.* CC.* CD.*_PM.*,kilalang pasyalan sa mga dalampasigan,91.44839822820752,"['*', '*', 'ng', 'mga', '*']",CC.* VB.* ng mga CD.*_PM.*
548569,CC.* VB.* NN.* CC.* CD.*_PM.*,kilalang pasyalan sa mga dalampasigan,90.93800056342167,"['*', '*', 'ng', 'mga', '*']",CC.* VB.* ng mga CD.*_PM.*
548570,CC.* VB.* NN.* CC.* CD.*_PM.*,kilalang pasyalan sa mga dalampasigan,83.77117627949757,"['*', '*', 'ng', 'mga', '*']",CC.* VB.* ng mga CD.*_PM.*
